customer_id,date,shop_id,total_price
100.0,2019-02-23,58,178.5711080293246
100.0,2019-02-12,45,81.89789057315211
100.0,2019-04-17,58,48.56515728504908
100.0,2018-06-02,45,238.02993223217172
100.0,2018-07-21,58,132.80778233581515
100.0,2018-05-17,58,57.50376802265467
100.0,2019-01-11,45,14.690388232760078
100.0,2018-05-12,45,24.320321241010948
100.0,2018-05-03,45,78.18720144606365
100.0,2019-01-12,45,206.24748390906694
100.0,2018-10-13,45,184.376408217081
100.0,2018-09-23,45,129.83358199760352
100.0,2019-04-04,45,51.89733115444608
100.0,2019-04-12,58,36.87515602930873
100.0,2019-03-22,45,82.98878646900448
100.0,2018-11-08,45,56.0858700049796
100.0,2019-05-18,58,86.60577298535203
101.0,2019-01-27,32,710.9737115671791
101.0,2018-06-23,32,847.079891643057
101.0,2018-05-05,39,1315.6701535954128
101.0,2018-09-20,39,105.03631945516749
101.0,2019-04-27,39,1137.0584324567726
101.0,2019-02-24,32,835.0535031279605
101.0,2019-03-30,39,798.5081904101372
101.0,2018-12-13,39,611.7717964231728
101.0,2018-09-22,32,872.0290168331502
101.0,2018-07-28,39,1374.4143533411689
101.0,2018-12-23,32,1358.2052249595026
101.0,2018-12-05,32,224.95884190125884
101.0,2018-10-27,32,977.8656834506285
102.0,2019-03-27,15,65.49032611256453
102.0,2018-05-03,15,110.74220760716815
102.0,2019-03-16,15,200.2355214713287
102.0,2018-05-26,15,218.81717836755345
102.0,2018-08-05,15,279.40037737836894
102.0,2018-09-08,15,257.57869556588724
102.0,2019-04-10,15,92.91285949907649
102.0,2019-05-31,15,31.454150678643888
102.0,2019-01-12,15,167.8174880449789
102.0,2019-01-09,15,46.685610914695
102.0,2019-04-13,15,329.5178888825313
102.0,2018-06-20,15,34.37423204616383
102.0,2019-05-25,15,148.88778903882425
102.0,2018-09-07,15,46.91387636250907
102.0,2018-12-12,15,127.00135048728448
102.0,2018-11-15,15,79.5040447568751
102.0,2018-05-11,15,71.87197823414097
102.0,2018-12-15,15,407.50272656344396
102.0,2018-10-05,15,53.728192513199296
102.0,2019-06-01,15,151.72946071648818
102.0,2018-05-13,15,242.8937471013666
102.0,2018-11-03,15,259.5362492247419
102.0,2019-01-11,15,46.85897339153167
102.0,2018-05-09,15,60.118618428667574
102.0,2019-02-27,15,28.699372647486317
102.0,2019-03-09,15,165.30301434672103
102.0,2018-05-25,15,48.13795495027424
102.0,2018-07-13,15,77.46158973073621
102.0,2018-07-10,15,35.279357302749084
102.0,2019-03-01,15,74.82705979431313
102.0,2018-06-23,15,144.15301931848862
102.0,2019-05-22,15,75.53491742798418
102.0,2018-06-21,15,53.028160756287775
102.0,2018-12-29,15,326.53664250087024
102.0,2019-02-16,15,249.10061184005528
102.0,2018-06-07,15,85.28596539099478
102.0,2019-03-30,15,258.2262198390976
102.0,2018-10-20,15,291.2657618876039
102.0,2019-03-02,15,129.05869800685542
102.0,2018-11-30,15,91.49301534264468
102.0,2018-09-23,15,221.74509642663975
102.0,2018-11-29,15,27.925119267138527
102.0,2019-04-27,15,275.87296179509525
102.0,2018-07-22,15,328.3825895448983
102.0,2018-12-22,15,154.18950251931645
102.0,2019-05-08,15,79.24725417443572
102.0,2019-01-26,15,177.78392794066752
102.0,2018-10-06,15,232.8605894685951
102.0,2018-06-09,15,104.11180843521929
102.0,2019-02-03,15,272.67054763368077
102.0,2018-09-20,15,112.97313011846788
102.0,2019-05-11,15,225.72813989718352
102.0,2018-06-29,15,40.1475260651206
102.0,2018-12-27,15,111.49010452160545
102.0,2018-07-14,15,179.43318193237863
102.0,2018-05-12,15,47.46845551639133
102.0,2018-12-02,15,233.08417735521508
102.0,2018-09-01,15,134.45675507166507
102.0,2018-06-15,15,99.40677361081646
102.0,2018-10-18,15,85.29402912759517
102.0,2018-06-30,15,216.05043611275147
102.0,2019-01-19,15,156.42672885928818
102.0,2018-11-25,15,35.674351117249294
102.0,2018-08-29,15,67.85144642765496
102.0,2018-08-18,15,253.92709853417537
102.0,2018-11-17,15,206.33531533120032
103.0,2018-05-05,40,315.33089757549595
103.0,2018-06-07,40,133.10215100823004
103.0,2019-05-30,24,156.41832720929935
103.0,2018-05-24,24,230.5471696670097
103.0,2019-05-12,15,448.904098301621
103.0,2018-11-07,40,79.5800196817991
103.0,2019-04-18,24,257.3410881621216
103.0,2019-02-06,40,84.21742725197602
103.0,2019-03-09,24,885.9304929749131
103.0,2019-04-10,15,220.55600113501328
103.0,2018-09-22,40,640.9986375907645
103.0,2019-02-09,24,461.72568450196263
103.0,2019-04-27,40,92.14066925360531
103.0,2019-01-05,24,703.7252001836865
103.0,2018-12-02,15,379.47566701118996
103.0,2019-05-01,40,267.5339242076717
103.0,2018-12-22,15,544.7086036672883
103.0,2018-11-01,40,13.083602067728041
103.0,2019-02-01,40,136.387399733499
103.0,2018-08-11,24,341.6858294436515
103.0,2018-11-10,15,492.4027119626323
103.0,2019-02-08,15,14.766847894175429
103.0,2018-05-18,40,146.65027414967273
103.0,2018-07-07,24,1014.0300575009045
103.0,2018-11-28,15,176.35000918190437
103.0,2018-10-13,24,430.61687765123554
103.0,2018-11-02,24,154.78783911422312
103.0,2019-02-24,24,315.34429816891674
103.0,2018-12-15,15,447.45746913800144
103.0,2018-06-01,15,172.76217379359767
103.0,2018-08-25,24,790.941566701404
103.0,2018-06-10,24,742.4690634536386
103.0,2019-05-10,24,104.81984501521622
105.0,2019-04-20,61,738.4290300788367
105.0,2018-11-09,61,127.89046020183751
105.0,2018-08-04,61,522.1331617911196
105.0,2018-05-03,61,269.03042227838426
105.0,2018-08-25,61,716.8139641916345
105.0,2018-12-16,61,661.0061409251258
105.0,2019-04-17,61,110.58518378950008
105.0,2019-02-02,61,255.23910216737627
105.0,2019-05-24,61,203.5230958258915
105.0,2018-11-24,61,491.8397740926392
105.0,2018-11-14,61,244.95613447472303
105.0,2019-01-25,61,181.54390553894402
105.0,2019-02-23,61,550.3645748135143
105.0,2018-09-26,61,222.46214520649394
105.0,2018-12-14,61,183.5134806468722
105.0,2019-04-11,61,160.25256882106297
105.0,2019-03-17,61,356.02506542579056
105.0,2018-10-06,61,807.2517247788434
105.0,2018-07-21,61,341.6410738812382
105.0,2018-05-13,61,892.9340510406631
105.0,2018-12-29,61,711.9438346271477
105.0,2019-04-05,61,150.7662319364607
105.0,2018-06-23,61,601.1495801834866
105.0,2019-06-01,61,662.710925090298
105.0,2019-02-12,61,257.55922309356635
106.0,2019-05-25,36,878.3394618274514
106.0,2018-06-29,67,166.07546260041124
106.0,2018-08-11,36,574.3240745457392
106.0,2018-08-04,36,217.3361067399725
106.0,2018-10-17,67,142.34219992271278
106.0,2018-07-25,67,40.71607794728009
106.0,2018-12-14,67,166.7219828919859
106.0,2019-02-03,67,535.3870974325665
106.0,2018-11-10,36,425.4145645493294
106.0,2018-11-24,36,634.6216262334112
106.0,2019-01-31,36,152.92429144402502
106.0,2019-01-04,67,92.6319948614338
106.0,2018-10-20,67,307.73034095068095
106.0,2018-05-06,36,456.51474414173146
106.0,2019-05-18,36,250.83491322082676
106.0,2019-05-17,36,43.17279992119643
106.0,2019-04-24,36,164.78123289308755
106.0,2018-11-01,36,205.77026450566495
106.0,2018-05-26,67,345.179715824585
106.0,2019-04-14,36,277.16930182890604
106.0,2019-04-04,36,137.452131270637
106.0,2018-07-07,36,319.6764051350277
106.0,2019-02-23,67,505.0717737767989
106.0,2018-07-20,36,146.12693989256016
106.0,2019-01-12,36,500.52484647137703
106.0,2019-03-17,67,415.90396611704534
106.0,2019-03-13,36,192.6315519137885
106.0,2018-11-07,36,104.20031580630348
106.0,2018-09-29,67,460.7790734052218
106.0,2019-04-07,36,194.84840441483195
106.0,2018-12-15,67,190.32698642267434
106.0,2018-07-04,67,117.15826987835756
106.0,2019-01-05,36,172.70084770080175
106.0,2018-12-22,67,631.4457888960709
106.0,2018-09-01,67,346.8742203885656
106.0,2018-05-23,36,147.83091920314195
106.0,2018-06-10,36,511.2621551221346
106.0,2018-07-26,36,162.4816188566704
106.0,2018-05-03,67,145.53973077767813
106.0,2018-07-19,36,44.35189226598004
106.0,2018-09-14,67,121.29042684461375
106.0,2018-09-15,67,426.5623229859812
106.0,2018-07-31,67,103.61452332292173
106.0,2018-12-20,36,67.55197815578683
106.0,2018-06-09,36,88.26689987907244
106.0,2018-08-10,67,82.7999016808878
106.0,2019-04-28,36,546.5135689518446
107.0,2018-12-16,24,672.937482597204
107.0,2018-06-09,24,687.4451643162599
107.0,2018-05-05,24,183.26786509900927
107.0,2019-03-02,24,185.83124738705249
107.0,2018-09-21,24,324.7260705143084
107.0,2018-10-19,24,151.20145987989108
107.0,2019-03-31,24,493.1660406654718
107.0,2019-04-25,24,186.3644838844746
107.0,2018-08-11,24,947.0197726050285
107.0,2018-10-24,24,80.96327936663128
107.0,2018-12-09,24,316.0278261219204
107.0,2019-03-09,24,541.8238013101392
107.0,2018-05-12,24,609.8397821094102
107.0,2018-10-27,24,941.4912515729313
107.0,2019-05-04,24,132.12039318075796
107.0,2019-05-11,24,670.0308671147917
107.0,2019-01-05,24,1166.1783204919764
107.0,2018-10-06,24,291.0694953492912
107.0,2018-07-08,24,701.9269959006442
107.0,2019-05-03,24,64.66065110871796
109.0,2019-03-02,38,492.5830102479132
109.0,2019-04-06,38,480.2227600542049
109.0,2018-05-12,38,445.828973771102
109.0,2018-09-21,38,243.1358238047841
109.0,2018-05-03,38,167.51122919056633
109.0,2018-07-20,38,320.9458203982578
109.0,2019-05-04,38,662.2355403294123
109.0,2019-02-02,38,444.1412606989609
109.0,2018-08-10,38,187.89508716827206
109.0,2018-07-13,38,126.1402486341212
109.0,2018-10-06,38,371.10522034791165
109.0,2018-08-22,38,146.2925518832637
109.0,2018-09-01,38,292.34126337621433
109.0,2018-06-10,38,476.0667597788538
109.0,2018-12-29,38,518.8171699261886
109.0,2019-01-24,38,148.8425034687575
109.0,2018-11-25,38,623.9806315743409
109.0,2018-10-27,38,479.4666920139345
111.0,2019-01-19,35,280.8789410967501
111.0,2019-03-30,35,311.7860429284186
111.0,2019-04-20,35,310.1402036025538
111.0,2018-08-31,35,84.32926153998727
111.0,2018-09-05,35,24.100017402605395
111.0,2018-10-28,35,171.13204928416323
111.0,2018-08-12,35,248.45276516729146
111.0,2019-02-08,35,99.67926768857623
111.0,2018-07-18,35,89.72754105969713
111.0,2019-05-10,35,70.73517921842773
111.0,2018-05-05,35,232.62514635525068
111.0,2019-01-05,35,227.42751666980794
111.0,2019-03-02,35,119.82594891632453
111.0,2019-05-31,35,77.59592984670437
111.0,2018-10-10,35,62.855128895835094
111.0,2018-06-09,35,238.93376218047376
111.0,2018-12-23,35,259.8511051201339
111.0,2018-11-10,35,139.53168023649394
111.0,2018-12-05,35,91.45239661615736
111.0,2019-05-18,35,200.57905655638734
111.0,2018-09-07,35,97.66586423498951
111.0,2018-06-06,35,59.32223071944617
111.0,2018-06-23,35,371.5082215396441
111.0,2019-05-16,35,43.597324841199175
111.0,2019-03-09,35,313.99029275087435
111.0,2019-02-16,35,256.0960723732634
111.0,2018-08-10,35,66.08709128576062
111.0,2018-11-29,35,85.88908472376089
111.0,2018-09-20,35,70.39051134195616
111.0,2018-12-08,35,352.23539990972245
111.0,2018-09-13,35,98.952256320452
111.0,2018-11-17,35,164.5498333157115
111.0,2018-07-22,35,254.94731479348923
111.0,2018-10-13,35,241.57972064101475
111.0,2018-09-23,35,240.95444919617657
111.0,2018-05-19,35,279.8807779991012
114.0,2018-08-02,1,260.24079845117024
114.0,2019-02-03,1,400.6787720909124
114.0,2018-08-11,1,909.6443737689816
114.0,2018-05-03,1,238.1017238303388
114.0,2018-09-09,1,1015.5837112452421
114.0,2018-05-10,1,310.8321962182922
114.0,2018-12-12,1,339.8887915408936
114.0,2018-06-16,1,1313.0004389556955
114.0,2019-04-05,1,67.21388538067926
114.0,2018-10-18,1,485.7867591053117
114.0,2019-06-01,1,927.8316435464694
114.0,2018-11-03,1,1116.114301739488
114.0,2019-01-12,1,611.6409332813896
114.0,2019-02-17,1,1305.3876636043665
114.0,2019-04-06,1,1501.48849126822
114.0,2018-05-19,1,888.9314719366199
114.0,2018-12-16,1,1231.4700027635379
115.0,2019-03-22,60,126.02332748290098
115.0,2018-08-04,60,459.8220099807639
115.0,2019-01-04,61,166.20755184043924
115.0,2018-05-19,60,107.85373992263787
115.0,2018-11-01,61,259.3063845243723
115.0,2018-07-19,36,138.93337383223766
115.0,2018-09-05,61,172.30667137404043
115.0,2018-10-19,36,103.90127653603561
115.0,2018-07-26,61,154.8259937710263
115.0,2019-04-20,60,441.4386010856728
115.0,2018-05-10,36,206.03179529182452
115.0,2018-08-02,60,56.9393657677804
115.0,2018-12-01,60,712.619852529329
115.0,2018-06-02,61,944.6649301940597
115.0,2018-12-27,60,283.6575696209097
115.0,2019-03-28,36,142.5291765782272
115.0,2019-05-11,60,602.2273663040178
115.0,2018-09-15,36,639.0867642147941
115.0,2018-10-24,36,172.65789204736674
115.0,2019-04-10,61,250.5836692568923
115.0,2019-02-13,61,39.21226735169553
115.0,2018-09-12,60,59.03887571387865
115.0,2019-04-03,36,154.73714365600964
115.0,2018-11-14,61,193.2464120872147
115.0,2018-05-24,60,232.79609133495157
115.0,2019-01-12,61,658.7740497025446
115.0,2019-02-15,60,78.21834717817988
115.0,2019-02-17,61,638.3436141506129
115.0,2018-11-23,36,180.33148637198173
115.0,2018-05-03,60,169.02135346254988
115.0,2018-08-25,60,195.69811808390367
115.0,2018-10-12,60,160.02620104905282
116.0,2018-10-06,23,658.8600751304097
116.0,2018-07-06,43,112.3973053334455
116.0,2018-12-08,43,463.91797456916095
116.0,2018-11-03,23,97.2879365309702
116.0,2018-08-28,23,143.98537110339635
116.0,2018-09-03,23,190.7072632287901
116.0,2018-05-06,23,302.8975608991908
116.0,2018-06-10,23,559.3682878401679
116.0,2019-03-21,23,141.79363533973117
116.0,2018-09-09,23,586.6249735158311
116.0,2019-05-29,43,177.626267183927
116.0,2018-11-10,23,537.3947593260758
116.0,2018-09-02,43,0.0
116.0,2019-05-24,23,63.652083307678865
116.0,2019-04-27,23,582.6446438492235
116.0,2018-12-06,23,61.860651259695004
116.0,2018-11-08,43,76.20923658827614
116.0,2019-02-03,43,467.56893856700725
116.0,2019-02-24,23,468.15755294824993
116.0,2019-01-22,43,170.21360371804172
116.0,2018-07-14,23,367.21940952928605
116.0,2019-03-31,23,624.6772454791915
116.0,2019-05-25,43,58.340783899418874
116.0,2018-07-28,43,125.28483711130791
116.0,2019-03-27,43,146.00423607999736
116.0,2019-01-30,23,159.064683451371
116.0,2018-08-04,23,546.5119714544355
116.0,2018-05-03,23,142.36115219073614
116.0,2018-07-11,43,68.23411682537142
116.0,2018-05-19,23,546.6619420020387
116.0,2019-03-20,23,21.57072562907657
116.0,2018-12-29,43,666.4989841532381
116.0,2018-12-22,43,351.82003518692085
117.0,2019-04-13,32,116.6125761436191
117.0,2018-12-11,32,30.960945712372318
117.0,2019-01-12,32,75.25741275637849
117.0,2018-09-16,32,103.88376596178603
117.0,2019-06-01,32,94.96143026248365
117.0,2019-03-09,32,87.60441707175623
117.0,2019-02-14,32,11.065093110761017
117.0,2018-09-15,32,44.700830761127996
117.0,2018-07-07,32,93.45828744734239
117.0,2018-10-05,32,28.59648861170183
117.0,2018-05-04,32,18.324413907237876
117.0,2019-05-25,32,77.29354426195084
117.0,2018-06-08,32,40.02042153125561
117.0,2018-11-17,32,64.23298205670865
117.0,2018-11-22,32,20.609429047472485
117.0,2019-05-29,32,9.384905469352427
117.0,2018-05-26,32,89.14273561090152
117.0,2018-12-22,32,138.08904215116453
117.0,2019-01-27,32,135.29358271483852
117.0,2019-01-05,32,43.347289452225965
117.0,2019-02-15,32,44.648266807895865
117.0,2018-11-28,32,31.878909511750297
117.0,2019-04-27,32,53.619641734034786
117.0,2019-05-17,32,32.335494272441736
117.0,2018-05-06,32,38.406997063769865
117.0,2019-01-19,32,131.88292661781094
117.0,2018-06-16,32,90.51113635620625
117.0,2018-10-14,32,58.64822474153747
117.0,2018-11-10,32,59.29419404055461
117.0,2018-12-27,32,56.448701062366624
117.0,2018-11-30,32,22.300077853574386
117.0,2018-09-01,32,76.37220126151722
117.0,2018-11-03,32,62.356840108616545
117.0,2019-04-25,32,50.25914265552912
117.0,2019-04-05,32,15.586470863838999
117.0,2018-12-13,32,21.227255059638754
117.0,2018-05-24,32,11.047994342944387
117.0,2019-04-12,32,49.5212929579033
117.0,2018-10-23,32,16.840650306175835
117.0,2018-12-01,32,138.43920484006952
117.0,2019-01-10,32,33.87039405545324
117.0,2019-05-24,32,0.0
117.0,2018-10-20,32,59.24136289919451
117.0,2019-02-17,32,71.13039797283176
117.0,2018-08-04,32,16.191697785531073
117.0,2019-01-04,32,41.73043110890123
117.0,2019-03-16,32,79.03592246024306
117.0,2019-05-02,32,26.410100213638852
117.0,2018-10-13,32,38.41833703426039
117.0,2019-05-05,32,62.49918055644571
117.0,2018-10-03,32,20.404201833692603
117.0,2018-11-24,32,60.09413469840265
117.0,2018-09-07,32,25.077113737913496
117.0,2018-06-24,32,66.4208022094965
117.0,2019-03-30,32,60.925155038955886
117.0,2018-05-12,32,94.99398208224892
117.0,2018-10-06,32,51.2219218466434
117.0,2018-08-29,32,31.91699558315601
117.0,2018-07-14,32,84.9798209207331
117.0,2018-10-11,32,24.470492509327876
117.0,2018-12-15,32,120.97528956305972
117.0,2019-04-03,32,14.18748259336868
117.0,2018-09-26,32,18.654870537371394
117.0,2018-10-10,32,18.52772448913764
117.0,2019-03-02,32,90.92969447872954
117.0,2018-11-16,32,21.24805664110578
117.0,2018-06-09,32,70.36415070157018
117.0,2018-08-18,32,76.35731278674076
117.0,2019-03-23,32,58.8064955577012
117.0,2018-07-28,32,92.78319828236761
117.0,2018-09-29,32,50.538984630917
117.0,2018-11-09,32,37.15832614425101
117.0,2018-07-21,32,63.88080127852146
117.0,2018-06-02,32,75.11009154435263
117.0,2019-02-09,32,78.24670036370556
117.0,2018-11-02,32,17.956200277218944
117.0,2018-05-25,32,32.646534281143936
117.0,2018-05-11,32,22.469152388818692
117.0,2018-06-23,32,35.217694979927614
117.0,2019-05-04,32,21.36046968823775
117.0,2018-08-25,32,59.21495797985826
117.0,2018-05-05,32,43.627301926988444
117.0,2018-11-08,32,11.831778659540472
117.0,2019-05-11,32,79.2436894497283
117.0,2018-06-30,32,106.59807586508559
117.0,2019-04-06,32,71.5902845776346
117.0,2018-05-19,32,27.987973577362293
117.0,2018-12-16,32,115.10161297297202
117.0,2019-04-11,32,16.594919069865036
117.0,2018-10-25,32,35.01886818131693
117.0,2018-08-11,32,110.69279158612062
117.0,2019-01-17,32,30.100166914747522
117.0,2019-05-18,32,56.1209405512053
117.0,2018-09-08,32,87.44529807073988
117.0,2018-05-23,32,14.978693752629715
117.0,2018-12-14,32,6.029768197215034
117.0,2018-10-27,32,82.17931255469166
117.0,2018-09-28,32,20.48859410422407
117.0,2018-07-27,32,39.107857270217806
117.0,2018-12-29,32,93.80551753710489
117.0,2018-08-05,32,55.67405555109442
117.0,2019-02-23,32,112.83534350625143
117.0,2019-05-10,32,16.727882632880803
117.0,2019-05-30,32,31.515263686778738
118.0,2018-06-16,8,500.9186976167554
118.0,2018-06-07,8,194.43325612087867
118.0,2018-08-25,8,293.30403448775195
118.0,2019-01-12,8,361.62373417720477
118.0,2018-12-01,8,413.71545633582906
118.0,2019-04-05,8,103.92405763923301
118.0,2019-04-13,14,401.75402967530783
118.0,2018-05-03,14,61.93619442170573
118.0,2018-11-17,14,251.23547889242354
118.0,2018-05-19,8,286.265962452349
118.0,2018-07-28,14,379.9116288839097
118.0,2018-05-31,14,148.9781414723258
118.0,2019-02-20,8,82.84627613697607
118.0,2019-02-10,14,223.2040036343962
118.0,2018-05-05,14,248.78086558104462
118.0,2018-11-28,14,102.8609342059095
118.0,2019-02-23,8,670.8379124447767
118.0,2018-05-17,8,46.478637365545566
118.0,2018-07-07,14,443.10869702577236
118.0,2019-04-10,8,69.58477486385706
118.0,2018-10-13,14,309.92938644334913
118.0,2019-06-01,8,439.5997504851317
118.0,2018-10-27,14,515.1275653145946
118.0,2019-04-28,14,196.98191636741012
118.0,2019-03-23,8,290.2545591193563
118.0,2019-01-27,8,297.7160002500878
118.0,2018-12-15,8,885.8606920824485
118.0,2019-05-11,14,165.4659794851905
118.0,2018-09-29,14,365.91219495077087
118.0,2018-06-14,14,82.41179322668023
118.0,2019-01-06,14,104.40560920647577
118.0,2018-08-12,8,233.39138802987884
118.0,2018-09-25,8,131.93736190116155
118.0,2018-08-22,8,116.99599428013501
118.0,2019-05-09,8,68.2885041529949
118.0,2018-09-08,14,403.52849249399287
118.0,2019-05-18,14,311.059852736546
122.0,2019-05-04,71,981.6796430579592
122.0,2019-02-06,71,277.38299409256575
122.0,2018-11-02,71,230.32812363444464
122.0,2018-08-18,71,1070.1932854387692
122.0,2019-02-15,71,0.0
122.0,2018-12-29,71,1430.7949334198436
122.0,2018-11-09,71,83.23195395366005
122.0,2019-02-16,71,1064.7533643150646
122.0,2018-05-03,71,321.57948950002947
122.0,2018-12-21,71,559.2647266417734
122.0,2019-04-06,71,866.1291298194548
122.0,2018-05-11,71,248.45512393199488
122.0,2018-06-16,71,868.5738730543683
122.0,2019-03-23,71,387.2894504997365
122.0,2018-06-08,71,230.22183383163713
122.0,2018-05-19,71,580.1186624234
122.0,2018-11-10,71,1032.112278102811
122.0,2018-12-13,71,426.92809559897876
122.0,2018-07-14,71,975.2448673586026
122.0,2018-09-22,71,1143.0200140560164
123.0,2018-05-19,28,110.20377223915926
123.0,2018-11-22,28,49.54480494883664
123.0,2018-08-01,28,33.5524211850219
123.0,2018-07-06,28,25.904096662625225
123.0,2019-05-02,28,29.562503234845405
123.0,2018-05-27,28,3.0990541149166146
123.0,2018-07-07,66,146.0485519990203
123.0,2018-09-21,66,23.531755057141442
123.0,2018-11-07,28,41.99966490107787
123.0,2019-05-18,28,161.92298417632145
123.0,2019-03-16,66,144.31727218263106
